lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
37.230000019073486,2.342122395833485,0,True,2024-04-29 04:39:59.801,0.0,2024-04-29 04:40:01,discard,2400,2.342122395833485,2024-04-29T11-39-59_FLAG_P_FID_2400_OID_6g12_mbk-14-14-vehicle-snapshot_1714365301_1714365599_2400.jpg,152,mbk-14-14_1714365301.mp4,0.9051883816719056,,,8กฐ8370,1955,0.4614605903625488,mbk-14-14-vehicle-snapshot_1714365301.mp4,0.998906212846682,8กฐ8370,pickup,0.4704375273875859,mbk-14-14-vehicle-snapshot,2337,white,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.974895715713501,th-10,2146.0,76.0,1714365599,1714365636,[],0,[],0
36.63499999046326,12.934793704209346,0,True,2024-04-29 04:40:37.635,264.80557109226584,2024-04-29 04:40:01,discard,300,12.934793704209346,2024-04-29T11-40-37_FLAG_P_FID_300_OID_6g13_mbk-14-14-vehicle-snapshot_1714365601_1714365637_300.jpg,156,mbk-14-14_1714365601.mp4,0.9356003999710084,,,8กฐ6370,1955,0.8328419923782349,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.9640918131222302,8กฐ6370,pickup,0.470040800306369,mbk-14-14-vehicle-snapshot,2332,white,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.923709750175476,th-10,2143.5,78.0,1714365637,1714365673,[],0,[],0
37.50799989700317,5.237144888708075,0,True,2024-04-29 04:41:52.615,116.56505117707944,2024-04-29 04:40:01,discard,900,5.237144888708075,2024-04-29T11-41-52_FLAG_P_FID_900_OID_6g14_mbk-14-14-vehicle-snapshot_1714365601_1714365712_900.jpg,149,mbk-14-14_1714365601.mp4,0.847734808921814,,,8กฐ6370,1957,0.8687159419059753,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.998499031831937,8กฐ6370,pickup,0.4699691732843604,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.94188791513443,th-10,2143.0,74.5,1714365712,1714365749,[],0,[],0
37.508999824523926,5.855305989583329,0,True,2024-04-29 04:43:07.593,270.0,2024-04-29 04:40:01,discard,1500,5.855305989583329,2024-04-29T11-43-07_FLAG_P_FID_1500_OID_6g15_mbk-14-14-vehicle-snapshot_1714365601_1714365787_1500.jpg,161,mbk-14-14_1714365601.mp4,0.476180225610733,,,8กฐ6370,1957,0.975858211517334,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.9998117976383092,8กฐ6370,pickup,0.5468726681003562,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.8092359900474548,th-10,2143.0,80.5,1714365787,1714365824,[],0,[],0
37.50999999046326,1.1710611979166714,0,True,2024-04-29 04:44:22.572,270.0,2024-04-29 04:40:01,discard,2100,1.1710611979166714,2024-04-29T11-44-22_FLAG_P_FID_2100_OID_6g16_mbk-14-14-vehicle-snapshot_1714365601_1714365862_2100.jpg,156,mbk-14-14_1714365601.mp4,0.9020085334777832,,,8กฐ6370,1957,0.8178476095199585,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.9999604360644994,8กฐ6370,pickup,0.5550243569545517,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714365601.mp4,0.8585054874420166,th-10,2143.0,78.0,1714365862,1714365899,[],0,[],0
2.838000059127808,10.53955078125,0,True,2024-04-29 04:45:01.000,90.0,2024-04-29 04:45:01,discard,0,10.53955078125,2024-04-29T11-45-01_FLAG_P_FID_0_OID_6g17_mbk-14-14-vehicle-snapshot_1714365901_1714365901_0.jpg,140,mbk-14-14_1714365901.mp4,0.94589763879776,,,8กฐ6370,1957,0.823744535446167,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9993864233735218,8กฐ6370,pickup,0.6065575870993853,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9323440194129944,th-10,2143.0,70.0,1714365901,1714365903,[],0,[],0
37.46900010108948,1.171061197916515,0,True,2024-04-29 04:46:15.104,180.0,2024-04-29 04:45:01,discard,600,1.171061197916515,2024-04-29T11-46-15_FLAG_P_FID_600_OID_6g18_mbk-14-14-vehicle-snapshot_1714365901_1714365975_600.jpg,154,mbk-14-14_1714365901.mp4,0.7316749691963196,,,8กฐ6370,1955,0.3792967796325683,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9998964195966208,8กฐ6370,pickup,0.7098097365267697,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9756844639778136,th-10,2142.0,77.0,1714365975,1714366012,[],0,[],0
37.46799993515015,1.656130628462851,0,True,2024-04-29 04:47:30.083,135.0000000000073,2024-04-29 04:45:01,mitsubishi,1200,1.656130628462851,2024-04-29T11-47-30_FLAG_P_FID_1200_OID_6g19_mbk-14-14-vehicle-snapshot_1714365901_1714366050_1200.jpg,154,mbk-14-14_1714365901.mp4,0.98635733127594,economy,,8กฐ6370,1952,0.4136506617069244,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9998562334922756,8กฐ6370,pickup,0.6500956531456239,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9630063772201538,th-10,2140.5,77.0,1714366050,1714366087,[],0,[30],2
37.47099995613098,0.0,0,True,2024-04-29 04:48:45.064,0.0,2024-04-29 04:45:01,discard,1800,0.0,2024-04-29T11-48-45_FLAG_P_FID_1800_OID_6g20_mbk-14-14-vehicle-snapshot_1714365901_1714366125_1800.jpg,154,mbk-14-14_1714365901.mp4,0.6471596956253052,,,8กฐ6370,1957,0.6866626143455505,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9999017961815696,8กฐ6370,pickup,0.4763657516833402,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714365901.mp4,0.9032819867134094,th-10,2143.0,77.0,1714366125,1714366162,[],0,[],0
36.10999989509583,1.656130628462851,0,False,2024-04-29 04:49:58.682,135.0000000000073,2024-04-29 04:50:01,discard,2400,1.656130628462851,2024-04-29T11-49-58_FLAG_P_FID_2400_OID_6g21_mbk-14-14-vehicle-snapshot_1714365901_1714366198_2400.jpg,149,mbk-14-14_1714365901.mp4,,,,,1955,0.7393984794616699,mbk-14-14-vehicle-snapshot_1714365901.mp4,,,pickup,,mbk-14-14-vehicle-snapshot,2327,,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.4467367827892303,,2141.0,74.5,1714366198,1714366234,[],0,[],0
36.63499999046326,1.1710611979166572,0,True,2024-04-29 04:50:37.635,90.0,2024-04-29 04:50:01,discard,300,1.1710611979166572,2024-04-29T11-50-37_FLAG_P_FID_300_OID_6g22_mbk-14-14-vehicle-snapshot_1714366201_1714366237_300.jpg,152,mbk-14-14_1714366201.mp4,0.7321027517318726,,,8กฐ6370,1957,0.7438268661499023,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.9992795920274592,8กฐ6370,pickup,0.485578245334698,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.9363969564437866,th-10,2143.0,76.0,1714366237,1714366273,[],0,[],0
37.508999824523926,5.855305989583343,0,True,2024-04-29 04:51:52.613,270.0,2024-04-29 04:50:01,discard,900,5.855305989583343,2024-04-29T11-51-52_FLAG_P_FID_900_OID_6g23_mbk-14-14-vehicle-snapshot_1714366201_1714366312_900.jpg,152,mbk-14-14_1714366201.mp4,0.8217419981956482,,,8กฐ6370,1957,0.483923465013504,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.9999622828160184,8กฐ6370,pickup,0.5480455953997443,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.9649339318275452,th-10,2143.0,76.0,1714366312,1714366349,[],0,[],0
37.509000062942505,1.6561306284625297,0,True,2024-04-29 04:53:07.592,134.9999999999962,2024-04-29 04:50:01,discard,1500,1.6561306284625297,2024-04-29T11-53-07_FLAG_P_FID_1500_OID_6g24_mbk-14-14-vehicle-snapshot_1714366201_1714366387_1500.jpg,156,mbk-14-14_1714366201.mp4,0.8818486332893372,,,8กฐ6370,1955,0.3736020028591156,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.999965575434918,8กฐ6370,pickup,0.6518108826105392,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.962344527244568,th-10,2142.0,78.0,1714366387,1714366424,[12],2,[],0
37.509000062942505,1.1710611979166714,0,True,2024-04-29 04:54:22.571,270.0,2024-04-29 04:50:01,discard,2100,1.1710611979166714,2024-04-29T11-54-22_FLAG_P_FID_2100_OID_6g25_mbk-14-14-vehicle-snapshot_1714366201_1714366462_2100.jpg,156,mbk-14-14_1714366201.mp4,0.6805564761161804,,,8กฐ6370,1955,0.4697231352329254,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.9998869779361882,8กฐ6370,pickup,0.5304755750526244,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366201.mp4,0.9702123999595642,th-10,2142.0,78.0,1714366462,1714366499,[],0,[],0
1.83899998664856,10.796650776403403,0,True,2024-04-29 04:55:01.000,77.4711922908477,2024-04-29 04:55:01,mitsubishi,0,10.796650776403403,2024-04-29T11-55-01_FLAG_P_FID_0_OID_6g26_mbk-14-14-vehicle-snapshot_1714366501_1714366501_0.jpg,133,mbk-14-14_1714366501.mp4,0.9479390978813172,economy,,8กฐ6370,1957,0.4999162554740906,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9998660918110688,8กฐ6370,pickup,0.5184277133609962,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9676480889320374,th-10,2143.0,66.5,1714366501,1714366502,[],0,[],0
37.47000002861023,1.1710611979169698,0,True,2024-04-29 04:56:15.105,0.0,2024-04-29 04:55:01,discard,600,1.1710611979169698,2024-04-29T11-56-15_FLAG_P_FID_600_OID_6g27_mbk-14-14-vehicle-snapshot_1714366501_1714366575_600.jpg,149,mbk-14-14_1714366501.mp4,0.7349763512611389,,,8กฐ6370,1955,0.6912299990653992,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9947632494156408,8กฐ6370,pickup,0.4831939918552245,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9531316757202148,th-10,2142.0,74.5,1714366575,1714366612,[42],2,[],0
37.47000002861023,1.171061197916515,0,True,2024-04-29 04:57:30.084,180.0,2024-04-29 04:55:01,discard,1200,1.171061197916515,2024-04-29T11-57-30_FLAG_P_FID_1200_OID_6g28_mbk-14-14-vehicle-snapshot_1714366501_1714366650_1200.jpg,149,mbk-14-14_1714366501.mp4,0.8065222501754761,,,8กฐ6370,1955,0.6559386849403381,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9998051596497232,8กฐ6370,pickup,0.4796596529982969,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9551226496696472,th-10,2142.0,74.5,1714366650,1714366687,[43],2,[17],2
37.47099995613098,5.855305989583329,0,True,2024-04-29 04:58:45.064,90.0,2024-04-29 04:55:01,discard,1800,5.855305989583329,2024-04-29T11-58-45_FLAG_P_FID_1800_OID_6g29_mbk-14-14-vehicle-snapshot_1714366501_1714366725_1800.jpg,149,mbk-14-14_1714366501.mp4,0.75055330991745,,,8กฐ6370,1955,0.6535002589225769,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9871987880549612,8กฐ6370,pickup,0.4988739069858077,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9684016704559326,th-10,2142.0,74.5,1714366725,1714366762,[],0,[],0
74.97999978065491,2.3421223958333286,2,False,2024-04-29 04:58:45.064,270.0,2024-04-29 04:55:01,discard,1800,2.3421223958333286,2024-04-29T11-58-45_FLAG_P_FID_1800_OID_13g0_mbk-14-14-vehicle-snapshot_1714366501_1714366725_1800.jpg,175,mbk-14-14_1714366501.mp4,,,,,2395,0.9975144863128662,mbk-14-14-vehicle-snapshot_1714366501.mp4,,,motorbike,,mbk-14-14-vehicle-snapshot,2437,,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.6033384203910828,,2416.0,88.5,1714366725,1714366799,[],0,[],0
37.22899985313416,1.1710611979169698,0,True,2024-04-29 04:59:59.761,0.0,2024-04-29 04:55:01,discard,2400,1.1710611979169698,2024-04-29T11-59-59_FLAG_P_FID_2400_OID_6g30_mbk-14-14-vehicle-snapshot_1714366501_1714366799_2400.jpg,156,mbk-14-14_1714366501.mp4,0.8621149659156799,,,8กฐ6370,1955,0.6092882752418518,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.9970915840640856,8กฐ6370,pickup,0.4995917356797092,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366501.mp4,0.958189845085144,th-10,2142.0,78.0,1714366799,1714366836,[],0,[],0
36.63499999046326,3.51318359375,0,True,2024-04-29 05:00:37.635,270.0,2024-04-29 05:00:01,discard,300,3.51318359375,2024-04-29T12-00-37_FLAG_P_FID_300_OID_1g0_mbk-14-14-vehicle-snapshot_1714366801_1714366837_300.jpg,156,mbk-14-14_1714366801.mp4,0.7886955738067627,,,8กฐ6370,1955,0.635256826877594,mbk-14-14-vehicle-snapshot_1714366801.mp4,0.9998701882965426,8กฐ6370,pickup,0.4964622873832219,mbk-14-14-vehicle-snapshot,2327,white,mbk-14-14-vehicle-snapshot_1714366801.mp4,0.9170846343040466,th-10,2141.0,78.0,1714366837,1714366873,[],0,"[31, 32]",5
37.509000062942505,3.31226125692537,0,True,2024-04-29 05:01:52.614,315.00000000000193,2024-04-29 05:00:01,mitsubishi,900,3.31226125692537,2024-04-29T12-01-52_FLAG_P_FID_900_OID_1g1_mbk-14-14-vehicle-snapshot_1714366801_1714366912_900.jpg,156,mbk-14-14_1714366801.mp4,0.5801615118980408,economy,,8กฐ6370,1957,0.3751694560050964,mbk-14-14-vehicle-snapshot_1714366801.mp4,0.999957727847212,8กฐ6370,pickup,0.4769664300448274,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366801.mp4,0.8967325091362,th-10,2143.0,78.0,1714366912,1714366949,[],0,[],0
37.4689998626709,10.604410167464016,0,False,2024-04-29 05:02:30.083,83.65980825408846,2024-04-29 05:00:01,bike,1200,10.604410167464016,2024-04-29T12-02-30_FLAG_P_FID_1200_OID_3g0_mbk-14-14-vehicle-snapshot_1714366801_1714366950_1200.jpg,168,mbk-14-14_1714366801.mp4,,,,,2395,0.7525202631950378,mbk-14-14-vehicle-snapshot_1714366801.mp4,,,motorbike,,mbk-14-14-vehicle-snapshot,2437,,mbk-14-14-vehicle-snapshot_1714366801.mp4,0.9050644636154176,,2416.0,84.0,1714366950,1714366987,[],0,[],0
37.50999999046326,0.0,0,True,2024-04-29 05:03:07.593,0.0,2024-04-29 05:00:01,discard,1500,0.0,2024-04-29T12-03-07_FLAG_P_FID_1500_OID_1g2_mbk-14-14-vehicle-snapshot_1714366801_1714366987_1500.jpg,152,mbk-14-14_1714366801.mp4,0.861722469329834,,,8กฐ6370,1955,0.3106106221675873,mbk-14-14-vehicle-snapshot_1714366801.mp4,0.9999298528934708,8กฐ6370,pickup,0.5456183871988877,mbk-14-14-vehicle-snapshot,2329,white,mbk-14-14-vehicle-snapshot_1714366801.mp4,0.9747349619865416,th-10,2142.0,76.0,1714366987,1714367024,[],0,[],0
37.50999999046326,9.441397216635355,683,False,2024-04-29 05:11:52.614,262.87498365109803,2024-04-29 05:10:01,discard,900,9.441397216635355,2024-04-29T12-11-52_FLAG_P_FID_900_OID_5g0_mbk-14-14-vehicle-snapshot_1714367401_1714367512_900.jpg,1154,mbk-14-14_1714367401.mp4,,,,,290,0.9997398257255554,mbk-14-14-vehicle-snapshot_1714367401.mp4,,,sedan,,mbk-14-14-vehicle-snapshot,414,,mbk-14-14-vehicle-snapshot_1714367401.mp4,0.8558974266052246,,352.0,918.5,1714367512,1714367549,[44],3,[],0
36.634000062942505,485.02295599517015,0,False,2024-04-29 05:40:37.634,321.4698199851732,2024-04-29 05:40:01,toyota,300,485.02295599517015,2024-04-29T12-40-37_FLAG_P_FID_300_OID_10g0_mbk-14-14-vehicle-snapshot_1714369201_1714369237_300.jpg,890,mbk-14-14_1714369201.mp4,,premium,,,545,0.3604564368724823,mbk-14-14-vehicle-snapshot_1714369201.mp4,,,suv,,mbk-14-14-vehicle-snapshot,1924,,mbk-14-14-vehicle-snapshot_1714369201.mp4,0.904468595981598,,1234.5,445.0,1714369237,1714369273,[48],9,[],0
75.05900001525879,401.6193604089341,0,False,2024-04-29 05:42:30.162,225.35440236367432,2024-04-29 05:40:01,discard,1200,401.6193604089341,2024-04-29T12-42-30_FLAG_P_FID_1200_OID_10g1_mbk-14-14-vehicle-snapshot_1714369201_1714369350_1200.jpg,1351,mbk-14-14_1714369201.mp4,,,,,290,0.9693040251731871,mbk-14-14-vehicle-snapshot_1714369201.mp4,,,truck,,mbk-14-14-vehicle-snapshot,1788,,mbk-14-14-vehicle-snapshot_1714369201.mp4,0.9626944065093994,,1039.0,675.5,1714369350,1714369425,[86],5,[18],4
37.51099991798401,5.855305989583371,0,False,2024-04-29 05:43:45.143,270.0,2024-04-29 05:40:01,discard,1800,5.855305989583371,2024-04-29T12-43-45_FLAG_P_FID_1800_OID_10g2_mbk-14-14-vehicle-snapshot_1714369201_1714369425_1800.jpg,1309,mbk-14-14_1714369201.mp4,,,,,292,0.9986993074417114,mbk-14-14-vehicle-snapshot_1714369201.mp4,,,van,,mbk-14-14-vehicle-snapshot,1779,,mbk-14-14-vehicle-snapshot_1714369201.mp4,0.99995756149292,,1035.5,654.5,1714369425,1714369462,[87],9,[],0
35.63000011444092,1.1710611979167425,0,False,2024-04-29 05:44:58.240,0.0,2024-04-29 05:45:01,discard,2400,1.1710611979167425,2024-04-29T12-44-58_FLAG_P_FID_2400_OID_10g3_mbk-14-14-vehicle-snapshot_1714369201_1714369498_2400.jpg,1306,mbk-14-14_1714369201.mp4,,,,,292,0.9971900582313538,mbk-14-14-vehicle-snapshot_1714369201.mp4,,,van,,mbk-14-14-vehicle-snapshot,1781,,mbk-14-14-vehicle-snapshot_1714369501.mp4,0.999478280544281,,1036.5,653.0,1714369498,1714369533,[31],3,[],0
36.63499999046326,1.1710611979166288,0,False,2024-04-29 05:45:37.635,270.0,2024-04-29 05:45:01,discard,300,1.1710611979166288,2024-04-29T12-45-37_FLAG_P_FID_300_OID_10g4_mbk-14-14-vehicle-snapshot_1714369501_1714369537_300.jpg,1311,mbk-14-14_1714369501.mp4,,,,,292,0.9975390434265136,mbk-14-14-vehicle-snapshot_1714369501.mp4,,,van,,mbk-14-14-vehicle-snapshot,1781,,mbk-14-14-vehicle-snapshot_1714369501.mp4,0.9997153878211976,,1036.5,655.5,1714369537,1714369573,[],0,[],0
37.508999824523926,3.70322066486192,0,False,2024-04-29 05:56:52.613,71.56505117707688,2024-04-29 05:55:01,discard,900,3.70322066486192,2024-04-29T12-56-52_FLAG_P_FID_900_OID_10g0_mbk-14-14-vehicle-snapshot_1714370101_1714370212_900.jpg,1227,mbk-14-14_1714370101.mp4,,,,,292,0.9999524354934692,mbk-14-14-vehicle-snapshot_1714370101.mp4,,,truck,,mbk-14-14-vehicle-snapshot,1407,,mbk-14-14-vehicle-snapshot_1714370101.mp4,0.9928103685379028,,849.5,613.5,1714370212,1714370249,[32],2,[33],2
36.10999989509583,1.6561306284625796,1021,False,2024-04-29 06:14:58.679,135.00000000000557,2024-04-29 06:15:01,,2400,1.6561306284625796,,1203,mbk-14-14_1714371001.mp4,,,,,1634,,mbk-14-14-vehicle-snapshot_1714371001.mp4,,,,,mbk-14-14-vehicle-snapshot,1784,,mbk-14-14-vehicle-snapshot_1714371301.mp4,,,1709.0,1112.0,1714371298,1714371334,[],0,[54],2
37.47000002861023,28.20288834453469,2,False,2024-04-29 06:27:30.083,175.23635830927375,2024-04-29 06:25:01,,1200,28.20288834453469,,1318,mbk-14-14_1714371901.mp4,,,,,292,,mbk-14-14-vehicle-snapshot_1714371901.mp4,,,,,mbk-14-14-vehicle-snapshot,1168,,mbk-14-14-vehicle-snapshot_1714371901.mp4,,,730.0,660.0,1714372050,1714372087,[88],2,[55],5
37.46900010108948,1.65613062846266,1267,False,2024-04-29 06:32:30.081,45.00000000000278,2024-04-29 06:30:01,discard,1200,1.65613062846266,2024-04-29T13-32-30_FLAG_P_FID_1200_OID_9g0_mbk-14-14-vehicle-snapshot_1714372201_1714372350_1200.jpg,1433,mbk-14-14_1714372201.mp4,,,,,290,0.999813973903656,mbk-14-14-vehicle-snapshot_1714372201.mp4,,,pickup,,mbk-14-14-vehicle-snapshot,364,,mbk-14-14-vehicle-snapshot_1714372201.mp4,0.9090614318847656,,327.0,1350.0,1714372350,1714372387,[90],2,[],0
37.50999999046326,1.6561306284626198,744,False,2024-04-29 06:41:52.615,44.99999999999861,2024-04-29 06:40:01,discard,900,1.6561306284626198,2024-04-29T13-41-52_FLAG_P_FID_900_OID_7g0_mbk-14-14-vehicle-snapshot_1714372801_1714372912_900.jpg,1250,mbk-14-14_1714372801.mp4,,,,,290,0.9999691247940063,mbk-14-14-vehicle-snapshot_1714372801.mp4,,,other,,mbk-14-14-vehicle-snapshot,453,,mbk-14-14-vehicle-snapshot_1714372801.mp4,0.8354098200798035,,371.5,997.0,1714372912,1714372949,[],0,[34],2
37.47000002861023,39.833298494611135,0,False,2024-04-29 07:22:31.084,91.6846843178964,2024-04-29 07:20:02,discard,1200,39.833298494611135,2024-04-29T14-22-31_FLAG_P_FID_1200_OID_3g0_mbk-14-14-vehicle-snapshot_1714375202_1714375351_1200.jpg,1096,mbk-14-14_1714375202.mp4,,,,,290,0.9871201515197754,mbk-14-14-vehicle-snapshot_1714375202.mp4,,,bus,,mbk-14-14-vehicle-snapshot,1456,,mbk-14-14-vehicle-snapshot_1714375202.mp4,1.0,,873.0,548.0,1714375351,1714375388,[93],5,[20],3
37.46799993515015,43.34508658538407,0,False,2024-04-29 07:26:15.105,268.45184230102205,2024-04-29 07:25:01,discard,600,43.34508658538407,2024-04-29T14-26-15_FLAG_P_FID_600_OID_3g0_mbk-14-14-vehicle-snapshot_1714375501_1714375575_600.jpg,1103,mbk-14-14_1714375501.mp4,,,,,292,0.9999592304229736,mbk-14-14-vehicle-snapshot_1714375501.mp4,,,van,,mbk-14-14-vehicle-snapshot,1395,,mbk-14-14-vehicle-snapshot_1714375501.mp4,0.9999876022338868,,843.5,551.5,1714375575,1714375612,"[110, 111]",5,[5],4
224.0620000362396,722.9014935879959,0,False,2024-04-29 07:48:45.062,315.06563087566275,2024-04-29 07:45:01,discard,1800,734.696596990248,2024-04-29T14-48-45_FLAG_P_FID_1800_OID_14g0_mbk-14-14-vehicle-snapshot_1714376701_1714376925_1800.jpg,1400,mbk-14-14_1714376701.mp4,,,,,292,0.9941946864128112,mbk-14-14-vehicle-snapshot_1714376701.mp4,,,van,,mbk-14-14-vehicle-snapshot,1749,,mbk-14-14-vehicle-snapshot_1714376701.mp4,0.8970633745193481,,1020.5,700.0,1714376925,1714377149,[136],2,[21],3
36.229000091552734,107.73763020833326,0,False,2024-04-29 07:49:58.801,270.0,2024-04-29 07:50:01,,2400,107.73763020833326,,1398,mbk-14-14_1714376701.mp4,,,,,292,,mbk-14-14-vehicle-snapshot_1714376701.mp4,,,,,mbk-14-14-vehicle-snapshot,1538,,mbk-14-14-vehicle-snapshot_1714377001.mp4,,,915.0,699.0,1714376998,1714377034,"[157, 158, 160, 165, 166]",22,[],0
2.1989998817443848,3.703220664861893,0,False,2024-04-29 07:50:01.000,198.43494882292185,2024-04-29 07:50:01,,0,3.703220664861893,,285,mbk-14-14_1714377001.mp4,,,,,1484,,mbk-14-14-vehicle-snapshot_1714377001.mp4,,,,,mbk-14-14-vehicle-snapshot,2205,,mbk-14-14-vehicle-snapshot_1714377001.mp4,,,1844.5,142.5,1714377001,1714377003,[],0,[],0
36.634000062942505,67.92154947916674,0,False,2024-04-29 07:50:37.634,90.0,2024-04-29 07:50:01,,300,67.92154947916674,,1271,mbk-14-14_1714377001.mp4,,,,,292,,mbk-14-14-vehicle-snapshot_1714377001.mp4,,,,,mbk-14-14-vehicle-snapshot,1538,,mbk-14-14-vehicle-snapshot_1714377001.mp4,,,915.0,635.5,1714377037,1714377073,[],0,[],0
37.47000002861023,7.0263671875,0,False,2024-04-29 07:51:15.104,180.0,2024-04-29 07:50:01,,600,7.0263671875,,290,mbk-14-14_1714377001.mp4,,,,,1458,,mbk-14-14-vehicle-snapshot_1714377001.mp4,,,,,mbk-14-14-vehicle-snapshot,2212,,mbk-14-14-vehicle-snapshot_1714377001.mp4,,,1835.0,145.0,1714377075,1714377112,[],0,[],0
36.63499999046326,76.26297227630968,0,False,2024-04-29 08:10:37.635,93.52145337692214,2024-04-29 08:10:01,,300,76.26297227630968,,276,mbk-14-14_1714378201.mp4,,,,,1369,,mbk-14-14-vehicle-snapshot_1714378201.mp4,,,,,mbk-14-14-vehicle-snapshot,2215,,mbk-14-14-vehicle-snapshot_1714378201.mp4,,,1792.0,138.0,1714378237,1714378273,[],0,[],0
37.508999824523926,3.51318359375,885,False,2024-04-29 08:13:07.593,180.0,2024-04-29 08:10:01,,1500,3.51318359375,,1426,mbk-14-14_1714378201.mp4,,,,,290,,mbk-14-14-vehicle-snapshot_1714378201.mp4,,,,,mbk-14-14-vehicle-snapshot,519,,mbk-14-14-vehicle-snapshot_1714378201.mp4,,,404.5,1155.5,1714378387,1714378424,[],0,[],0
37.50800013542175,56.2231347308043,885,False,2024-04-29 08:14:22.572,1.1934894239818803,2024-04-29 08:10:01,,2100,56.2231347308043,,1424,mbk-14-14_1714378201.mp4,,,,,292,,mbk-14-14-vehicle-snapshot_1714378201.mp4,,,,,mbk-14-14-vehicle-snapshot,629,,mbk-14-14-vehicle-snapshot_1714378201.mp4,,,460.5,1154.5,1714378462,1714378499,[94],4,"[36, 37]",5
37.47000002861023,116.26579606047136,1192,False,2024-04-29 08:27:29.084,333.6930361742582,2024-04-29 08:25:00,discard,1200,116.26579606047136,2024-04-29T15-27-29_FLAG_P_FID_1200_OID_1g0_mbk-14-14-vehicle-snapshot_1714379100_1714379249_1200.jpg,1365,mbk-14-14_1714379100.mp4,,,,,1814,0.995276689529419,mbk-14-14-vehicle-snapshot_1714379100.mp4,,,motorbike,,mbk-14-14-vehicle-snapshot,2011,,mbk-14-14-vehicle-snapshot_1714379100.mp4,0.5260829925537109,,1912.5,1278.5,1714379249,1714379286,[118],2,[],0
35.58999991416931,14.29462364179754,0,False,2024-04-29 08:29:57.202,55.007979801441,2024-04-29 08:30:01,discard,2400,14.29462364179754,2024-04-29T15-29-57_FLAG_P_FID_2400_OID_3g0_mbk-14-14-vehicle-snapshot_1714379100_1714379397_2400.jpg,805,mbk-14-14_1714379100.mp4,,,,,601,0.6774559617042542,mbk-14-14-vehicle-snapshot_1714379100.mp4,,,other,,mbk-14-14-vehicle-snapshot,2112,,mbk-14-14-vehicle-snapshot_1714379401.mp4,0.9904914498329164,,1356.5,402.5,1714379397,1714379432,[119],2,[],0
